18.7199, 14.9016, 18.8078, 14.9699, 0
18.7199, 14.9699, 18.8078, 15.0383, 0
18.8078, 14.7648, 18.8957, 14.8332, 0
18.8078, 14.8332, 18.8957, 14.9016, 0
18.8957, 14.7648, 18.9836, 14.8332, 0
18.8957, 14.8332, 18.9836, 14.9016, 0
18.8078, 14.9016, 18.8957, 14.9699, 0
18.8078, 14.9699, 18.8957, 15.0383, 0
18.8957, 14.9016, 18.9836, 14.9699, 0
18.8957, 14.9699, 18.9836, 15.0383, 0
18.632, 15.0383, 18.7199, 15.1066, 0
18.632, 15.1066, 18.7199, 15.175, 0
18.7199, 15.0383, 18.8078, 15.1066, 0
18.7199, 15.1066, 18.8078, 15.175, 0
18.632, 15.175, 18.7199, 15.2434, 0
18.632, 15.2434, 18.7199, 15.3117, 0
18.7199, 15.175, 18.8078, 15.2434, 0
18.7199, 15.2434, 18.8078, 15.3117, 0
18.8078, 15.0383, 18.8957, 15.1066, 0
18.8078, 15.1066, 18.8957, 15.175, 0
18.8957, 15.0383, 18.9836, 15.1066, 0
18.8957, 15.1066, 18.9836, 15.175, 0
18.8078, 15.175, 18.8957, 15.2434, 0
18.8078, 15.2434, 18.8957, 15.3117, 0
18.8957, 15.175, 18.9836, 15.2434, 0
18.8957, 15.2434, 18.9836, 15.3117, 0
18.9836, 14.218, 19.0715, 14.2863, 0
18.9836, 14.2863, 19.0715, 14.3547, 0
19.0715, 14.218, 19.1594, 14.2863, 0
19.0715, 14.2863, 19.1594, 14.3547, 0
18.9836, 14.3547, 19.0715, 14.423, 0
18.9836, 14.423, 19.0715, 14.4914, 0
19.0715, 14.3547, 19.1594, 14.423, 0
19.0715, 14.423, 19.1594, 14.4914, 0
19.1594, 14.218, 19.2473, 14.2863, 0
19.1594, 14.2863, 19.2473, 14.3547, 0
19.2473, 14.218, 19.3352, 14.2863, 0
19.2473, 14.2863, 19.3352, 14.3547, 0
19.1594, 14.3547, 19.2473, 14.423, 0
19.1594, 14.423, 19.2473, 14.4914, 0
19.2473, 14.3547, 19.3352, 14.423, 0
19.2473, 14.423, 19.3352, 14.4914, 0
18.9836, 14.4914, 19.0715, 14.5598, 0
18.9836, 14.5598, 19.0715, 14.6281, 0
19.0715, 14.4914, 19.1594, 14.5598, 0
19.0715, 14.5598, 19.1594, 14.6281, 0
18.9836, 14.6281, 19.0715, 14.6965, 0
18.9836, 14.6965, 19.0715, 14.7648, 0
19.0715, 14.6281, 19.1594, 14.6965, 0
19.0715, 14.6965, 19.1594, 14.7648, 0
19.1594, 14.4914, 19.2473, 14.5598, 0
19.1594, 14.5598, 19.2473, 14.6281, 0
19.2473, 14.4914, 19.3352, 14.5598, 0
19.2473, 14.5598, 19.3352, 14.6281, 0
19.1594, 14.6281, 19.2473, 14.6965, 0
19.1594, 14.6965, 19.2473, 14.7648, 0
19.2473, 14.6281, 19.3352, 14.6965, 0
19.2473, 14.6965, 19.3352, 14.7648, 0
19.3352, 14.218, 19.423, 14.2863, 0
19.3352, 14.2863, 19.423, 14.3547, 0
19.423, 14.218, 19.5109, 14.2863, 0
19.423, 14.2863, 19.5109, 14.3547, 0
19.3352, 14.3547, 19.423, 14.423, 0
19.3352, 14.423, 19.423, 14.4914, 0
19.423, 14.3547, 19.5109, 14.423, 0
19.423, 14.423, 19.5109, 14.4914, 0
19.5109, 14.218, 19.5988, 14.2863, 0
19.5109, 14.2863, 19.5988, 14.3547, 0
19.5988, 14.218, 19.6867, 14.2863, 0
19.5988, 14.2863, 19.6867, 14.3547, 0
19.5109, 14.3547, 19.5988, 14.423, 0
19.5109, 14.423, 19.5988, 14.4914, 0
19.5988, 14.3547, 19.6867, 14.423, 0
19.5988, 14.423, 19.6867, 14.4914, 0
19.3352, 14.4914, 19.423, 14.5598, 0
19.3352, 14.5598, 19.423, 14.6281, 0
19.423, 14.4914, 19.5109, 14.5598, 0
19.423, 14.5598, 19.5109, 14.6281, 0
19.3352, 14.6281, 19.423, 14.6965, 0
19.3352, 14.6965, 19.423, 14.7648, 0
19.423, 14.6281, 19.5109, 14.6965, 0
19.423, 14.6965, 19.5109, 14.7648, 0
19.5109, 14.4914, 19.5988, 14.5598, 0
19.5109, 14.5598, 19.5988, 14.6281, 0
19.5988, 14.4914, 19.6867, 14.5598, 0
19.5988, 14.5598, 19.6867, 14.6281, 0
19.5109, 14.6281, 19.5988, 14.6965, 0
19.5109, 14.6965, 19.5988, 14.7648, 0
19.5988, 14.6281, 19.6867, 14.6965, 0
19.5988, 14.6965, 19.6867, 14.7648, 0
18.9836, 14.7648, 19.0715, 14.8332, 0
18.9836, 14.8332, 19.0715, 14.9016, 0
19.0715, 14.7648, 19.1594, 14.8332, 0
19.0715, 14.8332, 19.1594, 14.9016, 0
18.9836, 14.9016, 19.0715, 14.9699, 0
18.9836, 14.9699, 19.0715, 15.0383, 0
19.0715, 14.9016, 19.1594, 14.9699, 0
19.0715, 14.9699, 19.1594, 15.0383, 0
19.1594, 14.7648, 19.2473, 14.8332, 0
19.1594, 14.8332, 19.2473, 14.9016, 0
19.2473, 14.7648, 19.3352, 14.8332, 0
19.2473, 14.8332, 19.3352, 14.9016, 0
19.1594, 14.9016, 19.2473, 14.9699, 0
19.1594, 14.9699, 19.2473, 15.0383, 0
19.2473, 14.9016, 19.3352, 14.9699, 0
19.2473, 14.9699, 19.3352, 15.0383, 0
18.9836, 15.0383, 19.0715, 15.1066, 0
18.9836, 15.1066, 19.0715, 15.175, 0
19.0715, 15.0383, 19.1594, 15.1066, 0
19.0715, 15.1066, 19.1594, 15.175, 0
18.9836, 15.175, 19.0715, 15.2434, 0
18.9836, 15.2434, 19.0715, 15.3117, 0
19.0715, 15.175, 19.1594, 15.2434, 0
19.0715, 15.2434, 19.1594, 15.3117, 0
19.1594, 15.0383, 19.2473, 15.1066, 0
19.1594, 15.1066, 19.2473, 15.175, 0
19.2473, 15.0383, 19.3352, 15.1066, 0
19.2473, 15.1066, 19.3352, 15.175, 0
19.1594, 15.175, 19.2473, 15.2434, 0
19.1594, 15.2434, 19.2473, 15.3117, 0
19.2473, 15.175, 19.3352, 15.2434, 0
19.2473, 15.2434, 19.3352, 15.3117, 0
19.3352, 14.7648, 19.423, 14.8332, 0
19.3352, 14.8332, 19.423, 14.9016, 0
19.423, 14.7648, 19.5109, 14.8332, 0
19.423, 14.8332, 19.5109, 14.9016, 0
19.3352, 14.9016, 19.423, 14.9699, 0
19.3352, 14.9699, 19.423, 15.0383, 0
19.423, 14.9016, 19.5109, 14.9699, 0
19.423, 14.9699, 19.5109, 15.0383, 0
19.5109, 14.7648, 19.5988, 14.8332, 0
19.5109, 14.8332, 19.5988, 14.9016, 0
19.5988, 14.7648, 19.6867, 14.8332, 0
19.5988, 14.8332, 19.6867, 14.9016, 0
19.5109, 14.9016, 19.5988, 14.9699, 0
19.5109, 14.9699, 19.5988, 15.0383, 0
19.5988, 14.9016, 19.6867, 14.9699, 0
19.5988, 14.9699, 19.6867, 15.0383, 0
19.3352, 15.0383, 19.423, 15.1066, 0
19.3352, 15.1066, 19.423, 15.175, 0
19.423, 15.0383, 19.5109, 15.1066, 0
19.423, 15.1066, 19.5109, 15.175, 0
19.3352, 15.175, 19.423, 15.2434, 0
19.3352, 15.2434, 19.423, 15.3117, 0
19.423, 15.175, 19.5109, 15.2434, 0
19.423, 15.2434, 19.5109, 15.3117, 0
19.5109, 15.0383, 19.5988, 15.1066, 0
19.5109, 15.1066, 19.5988, 15.175, 0
19.5988, 15.0383, 19.6867, 15.1066, 0
19.5988, 15.1066, 19.6867, 15.175, 0
19.5109, 15.175, 19.5988, 15.2434, 0
19.5109, 15.2434, 19.5988, 15.3117, 0
19.5988, 15.175, 19.6867, 15.2434, 0
19.5988, 15.2434, 19.6867, 15.3117, 0
16.8742, 15.3117, 16.9621, 15.3801, 0
16.8742, 15.3801, 16.9621, 15.4484, 0
16.9621, 15.3117, 17.05, 15.3801, 0
16.9621, 15.3801, 17.05, 15.4484, 0
16.8742, 15.4484, 16.9621, 15.5168, 0
16.8742, 15.5168, 16.9621, 15.5852, 0
16.9621, 15.4484, 17.05, 15.5168, 0
16.9621, 15.5168, 17.05, 15.5852, 0
17.05, 15.3117, 17.1379, 15.3801, 0
17.05, 15.3801, 17.1379, 15.4484, 0
17.1379, 15.3117, 17.2258, 15.3801, 0
17.1379, 15.3801, 17.2258, 15.4484, 0
17.05, 15.4484, 17.1379, 15.5168, 0
17.05, 15.5168, 17.1379, 15.5852, 0
17.1379, 15.4484, 17.2258, 15.5168, 0
17.1379, 15.5168, 17.2258, 15.5852, 0
16.8742, 15.5852, 16.9621, 15.6535, 0
16.8742, 15.6535, 16.9621, 15.7219, 0
16.9621, 15.5852, 17.05, 15.6535, 0
16.9621, 15.6535, 17.05, 15.7219, 0
16.8742, 15.7219, 16.9621, 15.7902, 0
16.8742, 15.7902, 16.9621, 15.8586, 0
16.9621, 15.7219, 17.05, 15.7902, 0
16.9621, 15.7902, 17.05, 15.8586, 0
17.05, 15.5852, 17.1379, 15.6535, 0
17.05, 15.6535, 17.1379, 15.7219, 0
17.1379, 15.5852, 17.2258, 15.6535, 0
17.1379, 15.6535, 17.2258, 15.7219, 0
17.05, 15.7219, 17.1379, 15.7902, 0
17.05, 15.7902, 17.1379, 15.8586, 0
17.1379, 15.7219, 17.2258, 15.7902, 0
17.1379, 15.7902, 17.2258, 15.8586, 0
17.2258, 15.3117, 17.3136, 15.3801, 0
17.2258, 15.3801, 17.3136, 15.4484, 0
17.3136, 15.3117, 17.4015, 15.3801, 0
17.3136, 15.3801, 17.4015, 15.4484, 0
17.2258, 15.4484, 17.3136, 15.5168, 0
17.2258, 15.5168, 17.3136, 15.5852, 0
17.3136, 15.4484, 17.4015, 15.5168, 0
17.3136, 15.5168, 17.4015, 15.5852, 0
17.4015, 15.3117, 17.4894, 15.3801, 0
17.4015, 15.3801, 17.4894, 15.4484, 0
17.4894, 15.3117, 17.5773, 15.3801, 0
17.4894, 15.3801, 17.5773, 15.4484, 0
17.4015, 15.4484, 17.4894, 15.5168, 0
17.4015, 15.5168, 17.4894, 15.5852, 0
17.4894, 15.4484, 17.5773, 15.5168, 0
17.4894, 15.5168, 17.5773, 15.5852, 0
17.2258, 15.5852, 17.3136, 15.6535, 0
17.2258, 15.6535, 17.3136, 15.7219, 0
17.3136, 15.5852, 17.4015, 15.6535, 0
17.3136, 15.6535, 17.4015, 15.7219, 0
17.2258, 15.7219, 17.3136, 15.7902, 0
17.2258, 15.7902, 17.3136, 15.8586, 0
17.3136, 15.7219, 17.4015, 15.7902, 0
17.3136, 15.7902, 17.4015, 15.8586, 0
17.4015, 15.5852, 17.4894, 15.6535, 0
17.4015, 15.6535, 17.4894, 15.7219, 0
17.4894, 15.5852, 17.5773, 15.6535, 0
17.4894, 15.6535, 17.5773, 15.7219, 0
17.4015, 15.7219, 17.4894, 15.7902, 0
17.4015, 15.7902, 17.4894, 15.8586, 0
17.4894, 15.7219, 17.5773, 15.7902, 0
17.4894, 15.7902, 17.5773, 15.8586, 0
16.8742, 15.8586, 16.9621, 15.927, 0
16.8742, 15.927, 16.9621, 15.9953, 0
16.9621, 15.8586, 17.05, 15.927, 0
16.9621, 15.927, 17.05, 15.9953, 0
16.8742, 15.9953, 16.9621, 16.0637, 0
16.8742, 16.0637, 16.9621, 16.132, 0
16.9621, 15.9953, 17.05, 16.0637, 0
16.9621, 16.0637, 17.05, 16.132, 0
17.05, 15.8586, 17.1379, 15.927, 0
17.05, 15.927, 17.1379, 15.9953, 0
17.1379, 15.8586, 17.2258, 15.927, 0
17.1379, 15.927, 17.2258, 15.9953, 0
17.05, 15.9953, 17.1379, 16.0637, 0
17.05, 16.0637, 17.1379, 16.132, 0
17.1379, 15.9953, 17.2258, 16.0637, 0
17.1379, 16.0637, 17.2258, 16.132, 0
16.8742, 16.132, 16.9621, 16.2004, 0
16.8742, 16.2004, 16.9621, 16.2688, 0
16.9621, 16.132, 17.05, 16.2004, 0
16.9621, 16.2004, 17.05, 16.2688, 0
16.8742, 16.2688, 16.9621, 16.3371, 0
16.8742, 16.3371, 16.9621, 16.4055, 0
16.9621, 16.2688, 17.05, 16.3371, 0
16.9621, 16.3371, 17.05, 16.4055, 0
17.05, 16.132, 17.1379, 16.2004, 0
17.05, 16.2004, 17.1379, 16.2688, 0
17.1379, 16.132, 17.2258, 16.2004, 0
17.1379, 16.2004, 17.2258, 16.2688, 0
17.05, 16.2688, 17.1379, 16.3371, 0
17.05, 16.3371, 17.1379, 16.4055, 0
17.1379, 16.2688, 17.2258, 16.3371, 0
17.1379, 16.3371, 17.2258, 16.4055, 0
17.2258, 15.8586, 17.3136, 15.927, 0
17.2258, 15.927, 17.3136, 15.9953, 0
17.3136, 15.8586, 17.4015, 15.927, 0
17.3136, 15.927, 17.4015, 15.9953, 0
17.2258, 15.9953, 17.3136, 16.0637, 0
17.2258, 16.0637, 17.3136, 16.132, 0
17.3136, 15.9953, 17.4015, 16.0637, 0
17.3136, 16.0637, 17.4015, 16.132, 0
17.4015, 15.8586, 17.4894, 15.927, 0
17.4015, 15.927, 17.4894, 15.9953, 0
17.4894, 15.8586, 17.5773, 15.927, 0
17.4894, 15.927, 17.5773, 15.9953, 0
17.4015, 15.9953, 17.4894, 16.0637, 0
17.4015, 16.0637, 17.4894, 16.132, 0
17.4894, 15.9953, 17.5773, 16.0637, 0
17.4894, 16.0637, 17.5773, 16.132, 0
17.2258, 16.132, 17.3136, 16.2004, 0
17.2258, 16.2004, 17.3136, 16.2688, 0
17.3136, 16.132, 17.4015, 16.2004, 0
17.3136, 16.2004, 17.4015, 16.2688, 0
17.2258, 16.2688, 17.3136, 16.3371, 0
17.2258, 16.3371, 17.3136, 16.4055, 0
17.3136, 16.2688, 17.4015, 16.3371, 0
17.3136, 16.3371, 17.4015, 16.4055, 0
17.4015, 16.132, 17.4894, 16.2004, 0
17.4015, 16.2004, 17.4894, 16.2688, 0
17.4894, 16.132, 17.5773, 16.2004, 0
17.4894, 16.2004, 17.5773, 16.2688, 0
17.4015, 16.2688, 17.4894, 16.3371, 0
17.4015, 16.3371, 17.4894, 16.4055, 0
17.4894, 16.2688, 17.5773, 16.3371, 0
17.4894, 16.3371, 17.5773, 16.4055, 0
17.5773, 15.3117, 17.6652, 15.3801, 0
17.5773, 15.3801, 17.6652, 15.4484, 0
17.6652, 15.3117, 17.7531, 15.3801, 0
17.6652, 15.3801, 17.7531, 15.4484, 0
17.5773, 15.4484, 17.6652, 15.5168, 0
17.5773, 15.5168, 17.6652, 15.5852, 0
17.6652, 15.4484, 17.7531, 15.5168, 0
17.6652, 15.5168, 17.7531, 15.5852, 0
17.7531, 15.3117, 17.841, 15.3801, 0
17.7531, 15.3801, 17.841, 15.4484, 0
17.841, 15.3117, 17.9289, 15.3801, 0
17.841, 15.3801, 17.9289, 15.4484, 0
17.7531, 15.4484, 17.841, 15.5168, 0
17.7531, 15.5168, 17.841, 15.5852, 0
17.841, 15.4484, 17.9289, 15.5168, 0
17.841, 15.5168, 17.9289, 15.5852, 0
17.5773, 15.5852, 17.6652, 15.6535, 0
17.5773, 15.6535, 17.6652, 15.7219, 0
17.6652, 15.5852, 17.7531, 15.6535, 0
17.6652, 15.6535, 17.7531, 15.7219, 0
17.5773, 15.7219, 17.6652, 15.7902, 0
17.5773, 15.7902, 17.6652, 15.8586, 0
17.6652, 15.7219, 17.7531, 15.7902, 0
17.6652, 15.7902, 17.7531, 15.8586, 0
17.7531, 15.5852, 17.841, 15.6535, 0
17.7531, 15.6535, 17.841, 15.7219, 0
17.841, 15.5852, 17.9289, 15.6535, 0
17.841, 15.6535, 17.9289, 15.7219, 0
17.7531, 15.7219, 17.841, 15.7902, 0
17.7531, 15.7902, 17.841, 15.8586, 0
17.841, 15.7219, 17.9289, 15.7902, 0
17.841, 15.7902, 17.9289, 15.8586, 0
17.9289, 15.3117, 18.0168, 15.3801, 0
17.9289, 15.3801, 18.0168, 15.4484, 0
18.0168, 15.3117, 18.1047, 15.3801, 0
18.0168, 15.3801, 18.1047, 15.4484, 0
17.9289, 15.4484, 18.0168, 15.5168, 0
17.9289, 15.5168, 18.0168, 15.5852, 0
18.0168, 15.4484, 18.1047, 15.5168, 0
18.0168, 15.5168, 18.1047, 15.5852, 0
18.1047, 15.3117, 18.1926, 15.3801, 0
18.1047, 15.3801, 18.1926, 15.4484, 0
18.1926, 15.3117, 18.2805, 15.3801, 0
18.1926, 15.3801, 18.2805, 15.4484, 0
18.1047, 15.4484, 18.1926, 15.5168, 0
18.1047, 15.5168, 18.1926, 15.5852, 0
18.1926, 15.4484, 18.2805, 15.5168, 0
18.1926, 15.5168, 18.2805, 15.5852, 0
17.9289, 15.5852, 18.0168, 15.6535, 0
17.9289, 15.6535, 18.0168, 15.7219, 0
18.0168, 15.5852, 18.1047, 15.6535, 0
18.0168, 15.6535, 18.1047, 15.7219, 0
17.9289, 15.7219, 18.0168, 15.7902, 0
17.9289, 15.7902, 18.0168, 15.8586, 0
18.0168, 15.7219, 18.1047, 15.7902, 0
18.0168, 15.7902, 18.1047, 15.8586, 0
18.1047, 15.5852, 18.1926, 15.6535, 0
18.1047, 15.6535, 18.1926, 15.7219, 0
18.1926, 15.5852, 18.2805, 15.6535, 0
18.1926, 15.6535, 18.2805, 15.7219, 0
18.1047, 15.7219, 18.1926, 15.7902, 0
18.1047, 15.7902, 18.1926, 15.8586, 0
18.1926, 15.7219, 18.2805, 15.7902, 0
18.1926, 15.7902, 18.2805, 15.8586, 0
17.5773, 15.8586, 17.6652, 15.927, 0
17.5773, 15.927, 17.6652, 15.9953, 0
17.6652, 15.8586, 17.7531, 15.927, 0
17.6652, 15.927, 17.7531, 15.9953, 0
17.5773, 15.9953, 17.6652, 16.0637, 0
17.5773, 16.0637, 17.6652, 16.132, 0
17.6652, 15.9953, 17.7531, 16.0637, 0
17.6652, 16.0637, 17.7531, 16.132, 0
17.7531, 15.8586, 17.841, 15.927, 0
17.7531, 15.927, 17.841, 15.9953, 0
17.841, 15.8586, 17.9289, 15.927, 0
17.841, 15.927, 17.9289, 15.9953, 0
17.7531, 15.9953, 17.841, 16.0637, 0
17.7531, 16.0637, 17.841, 16.132, 0
17.841, 15.9953, 17.9289, 16.0637, 0
17.841, 16.0637, 17.9289, 16.132, 0
17.5773, 16.132, 17.6652, 16.2004, 0
17.5773, 16.2004, 17.6652, 16.2688, 0
17.6652, 16.132, 17.7531, 16.2004, 0
17.6652, 16.2004, 17.7531, 16.2688, 0
17.5773, 16.2688, 17.6652, 16.3371, 0
17.5773, 16.3371, 17.6652, 16.4055, 0
17.6652, 16.2688, 17.7531, 16.3371, 0
17.6652, 16.3371, 17.7531, 16.4055, 0
17.7531, 16.132, 17.841, 16.2004, 0
17.7531, 16.2004, 17.841, 16.2688, 0
17.841, 16.132, 17.9289, 16.2004, 0
17.841, 16.2004, 17.9289, 16.2688, 0
17.7531, 16.2688, 17.841, 16.3371, 0
17.7531, 16.3371, 17.841, 16.4055, 0
17.841, 16.2688, 17.9289, 16.3371, 0
17.841, 16.3371, 17.9289, 16.4055, 0
17.9289, 15.8586, 18.0168, 15.927, 0
17.9289, 15.927, 18.0168, 15.9953, 0
18.0168, 15.8586, 18.1047, 15.927, 0
18.0168, 15.927, 18.1047, 15.9953, 0
17.9289, 15.9953, 18.0168, 16.0637, 0
17.9289, 16.0637, 18.0168, 16.132, 0
18.0168, 15.9953, 18.1047, 16.0637, 0
18.0168, 16.0637, 18.1047, 16.132, 0
18.1047, 15.8586, 18.1926, 15.927, 0
18.1047, 15.927, 18.1926, 15.9953, 0
18.1926, 15.8586, 18.2805, 15.927, 0
18.1926, 15.927, 18.2805, 15.9953, 0
18.1047, 15.9953, 18.1926, 16.0637, 0
18.1047, 16.0637, 18.1926, 16.132, 0
18.1926, 15.9953, 18.2805, 16.0637, 0
18.1926, 16.0637, 18.2805, 16.132, 0
17.9289, 16.132, 18.0168, 16.2004, 0
17.9289, 16.2004, 18.0168, 16.2688, 0
18.0168, 16.132, 18.1047, 16.2004, 0
18.0168, 16.2004, 18.1047, 16.2688, 0
17.9289, 16.2688, 18.0168, 16.3371, 0
17.9289, 16.3371, 18.0168, 16.4055, 0
18.0168, 16.2688, 18.1047, 16.3371, 0
18.0168, 16.3371, 18.1047, 16.4055, 0
18.1047, 16.132, 18.1926, 16.2004, 0
18.1047, 16.2004, 18.1926, 16.2688, 0
18.1926, 16.132, 18.2805, 16.2004, 0
18.1926, 16.2004, 18.2805, 16.2688, 0
18.1047, 16.2688, 18.1926, 16.3371, 0
18.1047, 16.3371, 18.1926, 16.4055, 0
18.1926, 16.2688, 18.2805, 16.3371, 0
18.1926, 16.3371, 18.2805, 16.4055, 0
16.8742, 16.4055, 16.9621, 16.4738, 0
16.8742, 16.4738, 16.9621, 16.5422, 0
16.9621, 16.4055, 17.05, 16.4738, 0
16.9621, 16.4738, 17.05, 16.5422, 0
16.8742, 16.5422, 16.9621, 16.6106, 0
16.8742, 16.6106, 16.9621, 16.6789, 0
16.9621, 16.5422, 17.05, 16.6106, 0
16.9621, 16.6106, 17.05, 16.6789, 0
17.05, 16.4055, 17.1379, 16.4738, 0
17.05, 16.4738, 17.1379, 16.5422, 0
17.1379, 16.4055, 17.2258, 16.4738, 0
17.1379, 16.4738, 17.2258, 16.5422, 0
17.05, 16.5422, 17.1379, 16.6106, 0
17.05, 16.6106, 17.1379, 16.6789, 0
17.1379, 16.5422, 17.2258, 16.6106, 0
17.1379, 16.6106, 17.2258, 16.6789, 0
16.8742, 16.6789, 16.9621, 16.7473, 0
16.8742, 16.7473, 16.9621, 16.8156, 0
16.9621, 16.6789, 17.05, 16.7473, 0
16.9621, 16.7473, 17.05, 16.8156, 0
16.8742, 16.8156, 16.9621, 16.884, 0
16.8742, 16.884, 16.9621, 16.9524, 0
16.9621, 16.8156, 17.05, 16.884, 0
16.9621, 16.884, 17.05, 16.9524, 0
17.05, 16.6789, 17.1379, 16.7473, 0
17.05, 16.7473, 17.1379, 16.8156, 0
17.1379, 16.6789, 17.2258, 16.7473, 0
17.1379, 16.7473, 17.2258, 16.8156, 0
17.05, 16.8156, 17.1379, 16.884, 0
17.05, 16.884, 17.1379, 16.9524, 0
17.1379, 16.8156, 17.2258, 16.884, 0
17.1379, 16.884, 17.2258, 16.9524, 0
17.2258, 16.4055, 17.3136, 16.4738, 0
17.2258, 16.4738, 17.3136, 16.5422, 0
17.3136, 16.4055, 17.4015, 16.4738, 0
17.3136, 16.4738, 17.4015, 16.5422, 0
17.2258, 16.5422, 17.3136, 16.6106, 0
17.2258, 16.6106, 17.3136, 16.6789, 0
17.3136, 16.5422, 17.4015, 16.6106, 0
17.3136, 16.6106, 17.4015, 16.6789, 0
17.4015, 16.4055, 17.4894, 16.4738, 0
17.4015, 16.4738, 17.4894, 16.5422, 0
17.4894, 16.4055, 17.5773, 16.4738, 0
17.4894, 16.4738, 17.5773, 16.5422, 0
17.4015, 16.5422, 17.4894, 16.6106, 0
17.4015, 16.6106, 17.4894, 16.6789, 0
17.4894, 16.5422, 17.5773, 16.6106, 0
17.4894, 16.6106, 17.5773, 16.6789, 0
17.2258, 16.6789, 17.3136, 16.7473, 0
17.2258, 16.7473, 17.3136, 16.8156, 0
17.3136, 16.6789, 17.4015, 16.7473, 0
17.3136, 16.7473, 17.4015, 16.8156, 0
17.2258, 16.8156, 17.3136, 16.884, 0
17.2258, 16.884, 17.3136, 16.9524, 0
17.3136, 16.8156, 17.4015, 16.884, 0
17.3136, 16.884, 17.4015, 16.9524, 0
17.4015, 16.6789, 17.4894, 16.7473, 0
17.4015, 16.7473, 17.4894, 16.8156, 0
17.4894, 16.6789, 17.5773, 16.7473, 0
17.4894, 16.7473, 17.5773, 16.8156, 0
17.4015, 16.8156, 17.4894, 16.884, 0
17.4015, 16.884, 17.4894, 16.9524, 0
17.4894, 16.8156, 17.5773, 16.884, 0
17.4894, 16.884, 17.5773, 16.9524, 0
16.8742, 16.9524, 16.9621, 17.0207, 0
16.8742, 17.0207, 16.9621, 17.0891, 0
16.9621, 16.9524, 17.05, 17.0207, 0
16.9621, 17.0207, 17.05, 17.0891, 0
16.8742, 17.0891, 16.9621, 17.1574, 0
16.8742, 17.1574, 16.9621, 17.2258, 0
16.9621, 17.0891, 17.05, 17.1574, 0
16.9621, 17.1574, 17.05, 17.2258, 0
17.05, 16.9524, 17.1379, 17.0207, 0
17.05, 17.0207, 17.1379, 17.0891, 0
17.1379, 16.9524, 17.2258, 17.0207, 0
17.1379, 17.0207, 17.2258, 17.0891, 0
17.05, 17.0891, 17.1379, 17.1574, 0
17.05, 17.1574, 17.1379, 17.2258, 0
17.1379, 17.0891, 17.2258, 17.1574, 0
17.1379, 17.1574, 17.2258, 17.2258, 0
16.8742, 17.2258, 16.9621, 17.2942, 0
16.8742, 17.2942, 16.9621, 17.3625, 0
16.9621, 17.2258, 17.05, 17.2942, 0
16.9621, 17.2942, 17.05, 17.3625, 0
16.8742, 17.3625, 16.9621, 17.4309, 0
16.8742, 17.4309, 16.9621, 17.4992, 0
16.9621, 17.3625, 17.05, 17.4309, 0
16.9621, 17.4309, 17.05, 17.4992, 0
17.05, 17.2258, 17.1379, 17.2942, 0
17.05, 17.2942, 17.1379, 17.3625, 0
17.1379, 17.2258, 17.2258, 17.2942, 0
17.1379, 17.2942, 17.2258, 17.3625, 0
17.05, 17.3625, 17.1379, 17.4309, 0
17.05, 17.4309, 17.1379, 17.4992, 0
17.1379, 17.3625, 17.2258, 17.4309, 0
17.1379, 17.4309, 17.2258, 17.4992, 0
17.2258, 16.9524, 17.3136, 17.0207, 0
17.2258, 17.0207, 17.3136, 17.0891, 0
17.3136, 16.9524, 17.4015, 17.0207, 0
17.3136, 17.0207, 17.4015, 17.0891, 0
17.2258, 17.0891, 17.3136, 17.1574, 0
17.2258, 17.1574, 17.3136, 17.2258, 0
17.3136, 17.0891, 17.4015, 17.1574, 0
17.3136, 17.1574, 17.4015, 17.2258, 0
17.4015, 16.9524, 17.4894, 17.0207, 0
17.4015, 17.0207, 17.4894, 17.0891, 0
17.4894, 16.9524, 17.5773, 17.0207, 0
17.4894, 17.0207, 17.5773, 17.0891, 0
17.4015, 17.0891, 17.4894, 17.1574, 0
17.4015, 17.1574, 17.4894, 17.2258, 0
17.4894, 17.0891, 17.5773, 17.1574, 0
17.4894, 17.1574, 17.5773, 17.2258, 0
17.2258, 17.2258, 17.3136, 17.2942, 0
17.2258, 17.2942, 17.3136, 17.3625, 0
17.3136, 17.2258, 17.4015, 17.2942, 0
17.3136, 17.2942, 17.4015, 17.3625, 0
17.2258, 17.3625, 17.3136, 17.4309, 0
17.2258, 17.4309, 17.3136, 17.4992, 0
17.3136, 17.3625, 17.4015, 17.4309, 0
17.3136, 17.4309, 17.4015, 17.4992, 0
17.4015, 17.2258, 17.4894, 17.2942, 0
17.4015, 17.2942, 17.4894, 17.3625, 0
17.4894, 17.2258, 17.5773, 17.2942, 0
17.4894, 17.2942, 17.5773, 17.3625, 0
17.4015, 17.3625, 17.4894, 17.4309, 0
17.4015, 17.4309, 17.4894, 17.4992, 0
17.4894, 17.3625, 17.5773, 17.4309, 0
17.4894, 17.4309, 17.5773, 17.4992, 0
17.5773, 16.4055, 17.6652, 16.4738, 0
17.5773, 16.4738, 17.6652, 16.5422, 0
17.6652, 16.4055, 17.7531, 16.4738, 0
17.6652, 16.4738, 17.7531, 16.5422, 0
17.5773, 16.5422, 17.6652, 16.6106, 0
17.5773, 16.6106, 17.6652, 16.6789, 0
17.6652, 16.5422, 17.7531, 16.6106, 0
17.6652, 16.6106, 17.7531, 16.6789, 0
17.7531, 16.4055, 17.841, 16.4738, 0
17.7531, 16.4738, 17.841, 16.5422, 0
